depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-002499,-0.1160189938159298,UACC-3199,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-002531,0.0635569220401796,SNU-2535,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-002533,0.0184161974440587,SNU-482,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-002681,-0.0606498917448987,538-MG-BA,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-002847,0.003756974900357,YUHOIN,Melanoma,Skin,False,CEACAM5
ACH-000023,-0.3086286405323207,PA-TU-8988T,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000028,0.1241630694014144,KPL-1,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000047,0.1466700786427062,GCIY,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000060,0.0074810285906543,Panc 10.05,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000092,0.1222429870062666,NCI-H2452,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000137,0.1522150346010708,8-MG-BA,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000145,0.0536808328698154,SK-LMS-1,Leiomyosarcoma,Soft Tissue,False,CEACAM5
ACH-000146,-0.0066593967015313,THP-1,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000147,0.06808837133836,T-47D,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000204,0.1610881059687634,LP-1,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000237,0.0561855523093059,JHOM-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000238,0.208043518091269,SCC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000276,0.0735221119231257,HCC38,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000334,-0.210203735038244,DB,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000337,0.2897522577145146,NCI-H3122,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000343,0.0839163921019545,NCI-H522,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000352,-0.0018189328183352,HCC1428,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000385,0.0474625688818695,SK-RC-52,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000415,0.0372402059781626,BICR 6,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000436,-0.0912794309611977,OCI-My7,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000438,-0.0941666623386137,Lu-65,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000461,0.1780312288006259,SNU-1196,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-000469,0.0794992995956883,YH-13,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000477,0.0344068139217986,Malme-3M,Melanoma,Skin,False,CEACAM5
ACH-000487,-0.0031696344808314,F-36P,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000498,0.0940800783828804,KO52,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-000499,0.0369778652160545,EW8,Ewing Sarcoma,Bone,False,CEACAM5
ACH-000521,-0.0999379905691739,NCI-H2030,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000585,0.0652222619901501,EPLC-272H,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000601,0.0451777374978756,MIA PaCa-2,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000630,-0.0142974659800504,YD-8,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000649,0.0376312306174444,786-O,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000655,-0.0388548370113563,SF268,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000682,0.1527513036682516,SNU-1066,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000701,0.1166793645614992,RMUG-S,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000736,-0.0745300922122775,SNU-601,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000741,-0.0090878567750727,U-BLC1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000781,0.0495472931008523,NCI-H2023,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000792,-0.0795718897309746,BFTC-909,Renal Cell Carcinoma,Kidney,False,CEACAM5
ACH-000794,-0.0349472319356434,BICR 22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-000801,0.0186359813966233,Hs 936.T,Melanoma,Skin,False,CEACAM5
ACH-000810,-0.1621592665299323,SK-MEL-30,Melanoma,Skin,False,CEACAM5
ACH-000822,-0.1237504502798795,SK-MEL-24,Melanoma,Skin,False,CEACAM5
ACH-000835,0.0197339353050263,GCT,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CEACAM5
ACH-000855,0.0729262751678194,KYSE-150,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000874,-0.2045518356608304,RS4;11,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CEACAM5
ACH-000878,0.1016893774651352,HCC-15,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000900,0.0679699277851608,NCI-H23,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000905,-0.0047800860564303,5637,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000977,0.1408411706990178,LNCaP clone FGC,Prostate Adenocarcinoma,Prostate,False,CEACAM5
ACH-001065,-0.3013507632041226,Evsa-T,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-001193,0.0297449859741015,SK-PN-DW,Ewing Sarcoma,Bone,False,CEACAM5
ACH-001232,-0.0597413962205732,UW228,Embryonal Tumor,CNS/Brain,False,CEACAM5
ACH-001303,0.0002949612299849,NB-1643,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001307,-0.1194836625845914,8505C,Anaplastic Thyroid Cancer,Thyroid,False,CEACAM5
ACH-001322,-0.0772449562591248,CME-1,Synovial Sarcoma,Soft Tissue,False,CEACAM5
ACH-001347,0.0165003463577031,H157,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001382,-0.0212005526687496,PACADD-188,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-001385,0.1202623733911753,RPMI 2650,"Head and Neck Carcinoma, Other",Head and Neck,False,CEACAM5
ACH-001414,-0.0507544342194518,UM-UC-6,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-001431,-0.0826678012734989,TC-205,Ewing Sarcoma,Bone,False,CEACAM5
ACH-001459,0.0405521428903609,C80,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001461,0.1135109964116192,C99,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-001481,-0.017995284093104,CHLA-90,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-001508,0.1212665130667834,H314,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-001520,-0.1197423757543016,HG-3,Non-Cancerous,Lymphoid,False,CEACAM5
ACH-001567,-0.0211459328210201,MM383,Melanoma,Skin,False,CEACAM5
ACH-001630,-0.0326368652503409,PEO1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-001647,0.1068142575053057,SHI-1,Acute Myeloid Leukemia,Myeloid,False,CEACAM5
ACH-001683,-0.1595515280584055,ACC-3133,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-001793,0.0010455584288007,LPS27,Liposarcoma,Soft Tissue,False,CEACAM5
ACH-001814,0.035377505933086,OS252,Osteosarcoma,Bone,False,CEACAM5
ACH-001856,-0.0659841004819004,RBE,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CEACAM5
ACH-001961,-0.0338453850022067,MGH-GB2,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CEACAM5
ACH-001975,0.2170527001349032,MM576,Melanoma,Skin,False,CEACAM5
ACH-001982,0.0424201365576076,NZM3,Melanoma,Skin,False,CEACAM5
ACH-002026,0.1670131067754635,HHUA,Endometrial Carcinoma,Uterus,False,CEACAM5
ACH-002039,0.2290266103503041,PK-8,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-002109,-0.0745471233493481,ES8,Ewing Sarcoma,Bone,False,CEACAM5
ACH-002278,-0.0164294042296407,NB10,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-002280,0.2228481288545433,NB13,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-002283,-0.0880334544055651,NB5,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-002294,0.030791646735744,PCI-15A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002296,-0.0708166441449653,PCI-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002297,0.0924377811846902,PCI-4B,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CEACAM5
ACH-002460,0.0961798740161912,HT144 SKIN FV2,Melanoma,Skin,False,CEACAM5
ACH-002462,0.1176780108944405,RPE1-ss48,Non-Cancerous,Eye,False,CEACAM5
ACH-002478,-0.2017312268628892,BC-2,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-002486,-0.0233680098957389,MES-OV,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-002510,-0.025793780456714,M040416,Melanoma,Skin,False,CEACAM5
ACH-002523,0.0211822257097452,SNU-739,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-002535,0.0361469804931921,SNU-254,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-002662,0.1833000126505213,JVE-207,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-002669,-0.0325404911319451,KP-363T,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-002677,-0.0052518870280552,U-2946,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-002678,0.0066696340202611,WILL-1,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-002693,0.0408477211372892,S462,Nerve Sheath Tumor,Peripheral Nervous System,False,CEACAM5
ACH-002834,0.0272457195872873,OS384,Osteosarcoma,Bone,False,CEACAM5
ACH-002928,-0.1395959543209777,MM100511,Melanoma,Skin,False,CEACAM5
ACH-000077,0.2887374915087768,MJ,Non-Hodgkin Lymphoma,Lymphoid,False,CEACAM5
ACH-000101,-0.0074462107206777,KE-37,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CEACAM5
ACH-000111,0.0901297020910131,HCC1187,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000144,0.0166365800288183,RERF-GC-1B,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000148,0.1811307807052624,Hs 578T,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000160,-0.0642615898584391,BT-12,Embryonal Tumor,CNS/Brain,False,CEACAM5
ACH-000191,0.0066477960959159,BHT-101,Anaplastic Thyroid Cancer,Thyroid,False,CEACAM5
ACH-000248,-0.009020787824577,AU565,Invasive Breast Carcinoma,Breast,False,CEACAM5
ACH-000252,-0.0162125413022122,LS1034,Colorectal Adenocarcinoma,Bowel,False,CEACAM5
ACH-000257,0.0779624549802758,COR-L279,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000266,0.0157378957697344,SNU-213,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000290,-0.0312172646458932,NCI-H209,Lung Neuroendocrine Tumor,Lung,False,CEACAM5
ACH-000292,0.1320510409948947,NCI-H841,SMARCA4-deficient undifferentiated tumor,Lung,False,CEACAM5
ACH-000319,-0.0607069085287849,MPP 89,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000348,-0.1336368799899459,RPMI-7951,Melanoma,Skin,False,CEACAM5
ACH-000359,0.0483364571829173,MG-63,Osteosarcoma,Bone,False,CEACAM5
ACH-000363,0.0212658080205255,SK-MM-2,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000414,-0.0201405634351988,NCI-H1944,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000424,-0.0683085145176853,TC-71,Ewing Sarcoma,Bone,False,CEACAM5
ACH-000426,-0.0385142700554671,KMS-20,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000445,0.1692211754153268,KNS-60,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000446,0.1270931111688303,KP-N-SI9s,Neuroblastoma,Peripheral Nervous System,False,CEACAM5
ACH-000468,-0.0465543101727532,PK-45H,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000479,0.0703251919097893,KNS-81,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000485,0.0625619531753741,GSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000502,0.0691348689400876,TCC-PAN2,Pancreatic Adenocarcinoma,Pancreas,False,CEACAM5
ACH-000505,0.0097583283084143,RKN,Leiomyosarcoma,Soft Tissue,False,CEACAM5
ACH-000507,0.0718696785401351,KE-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000511,0.1097394481110888,Calu-1,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000522,0.067023612673889,UM-UC-3,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000524,0.0737279477126525,KURAMOCHI,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000528,0.1582419359195678,ABC-1,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000537,0.224673149994465,SNU-761,Hepatocellular Carcinoma,Liver,False,CEACAM5
ACH-000569,0.0316214522277977,IST-MES1,Pleural Mesothelioma,Pleura,False,CEACAM5
ACH-000581,0.1208223639925885,SNU-16,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000593,0.0463303670553694,BC-3C,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CEACAM5
ACH-000604,-0.1952697585673684,KYO-1,Myeloproliferative Neoplasms,Myeloid,False,CEACAM5
ACH-000605,-0.0333281765634826,TE-6,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CEACAM5
ACH-000608,0.0543138977491986,COV644,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CEACAM5
ACH-000609,-0.2161573200523556,SF126,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000634,0.1893763694036717,LN-340,Diffuse Glioma,CNS/Brain,False,CEACAM5
ACH-000662,0.112463730947096,COR-L23,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000666,-0.133718878825054,NCI-H1355,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000681,-0.1145724372731845,A549,Non-Small Cell Lung Cancer,Lung,False,CEACAM5
ACH-000685,0.0774306617302175,L3.3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,CEACAM5
ACH-000697,-0.1309011333547501,A3/KAW,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000714,-0.1029758857346747,KMS-11,Mature B-Cell Neoplasms,Lymphoid,False,CEACAM5
ACH-000768,0.0455507867741727,MDA-MB-231,Invasive Breast Carcinoma,Breast,False,CEACAM5
